respondent_id,xyz_vaccine,seasonal_vaccine
52352,0.06021273159619532,0.6882906866173379
52353,0.04560708134492393,0.4533466176179285
52354,0.13538750892335924,0.4107176565651984
52355,0.09868025600150833,0.10918659971153091
52356,0.32285928999029617,0.9851403894495201
52357,0.05016420259221973,0.25772935645804346
52358,0.11891667635708059,0.10164464640497167
52359,0.10813171345472992,0.16240979845526476
52360,0.31683197858665035,0.5589944636419557
52361,0.12119085362904865,0.8777357428739131
52362,0.08812181414135438,0.2138083615175519
52363,0.09143610230705428,0.1452257048188225
52364,0.060261949426302065,0.09190044024390268
52365,0.15927993239227478,0.2672443811634912
52366,0.11005056763950274,0.18614582411492306
52367,0.06934823123057533,0.08607129462516722
52368,0.15567359001204506,0.8001319507445971
52369,0.4407987050619423,0.9060091529681557
52370,0.171046804775839,0.07292221304153672
52371,0.6089783188410721,0.4933281363166083
52372,0.09112525084405629,0.38798004774134526
52373,0.06347667841703926,0.18099540208009343
52374,0.34366020286825616,0.9213028801092961
52375,0.043997938403478196,0.3705797692596613
52376,0.2992259675507391,0.871757231946808
52377,0.08685955153368244,0.0710727518200149
52378,0.051337774283625494,0.04043520551714632
52379,0.2157187573807475,0.5365270755872009
52380,0.032475405598312176,0.6253597887787083
52381,0.09868072011902786,0.12181690856267097
52382,0.47764937323553686,0.8037298951745779
52383,0.1178654774396847,0.1252946039772953
52384,0.2830065791970025,0.9537131092754739
52385,0.11343487208301505,0.07568955494918608
52386,0.15188645444691828,0.6244944655681101
52387,0.14333123428971717,0.1303323637621356
52388,0.7164816786136629,0.7565447190740933
52389,0.16566270512742792,0.6385248341730723
52390,0.07449113562920585,0.9174120163647111
52391,0.09921735735444477,0.9436086592526337
52392,0.18795208481044345,0.35022606345887564
52393,0.10925794654370556,0.8863286305481414
52394,0.13921339641268965,0.7142046434328325
52395,0.10140349099748518,0.2552428948644349
52396,0.10924629453999563,0.21078881053513537
52397,0.9766014460149993,0.9459641756386636
52398,0.07505338607508824,0.48395972540349624
52399,0.05723192267663303,0.24070528917219558
52400,0.08922880050851657,0.7204778721649178
52401,0.037443681348063924,0.3671223413316361
52402,0.06207719689481514,0.09315503388679414
52403,0.23525491368591855,0.3210753253901513
52404,0.03438517696018879,0.9252379847627752
52405,0.38142503282763723,0.6932991439599706
52406,0.022742236805553578,0.778080167775205
52407,0.10256499187375237,0.19473265374477716
52408,0.08269160260098132,0.6855421025103886
52409,0.0969807197063959,0.9503976630268094
52410,0.3280177147109581,0.6788739973920609
52411,0.0891282474718851,0.1343661768339281
52412,0.07140466885598236,0.06775485937651114
52413,0.0906377861690174,0.07975093303487152
52414,0.13523520737232597,0.12631647667215576
52415,0.019153621225589026,0.2745497042705887
52416,0.09153609346690066,0.5452387510040421
52417,0.05147731092899157,0.5634850352921424
52418,0.8344986224615755,0.9851259065309151
52419,0.05215184922963415,0.5
52420,0.09606057943743303,0.07991200880670016
52421,0.12582679183005466,0.6782345505315619
52422,0.08453916215186529,0.21741536063001923
52423,0.17368144327614435,0.3724212922373581
52424,0.03892601333269081,0.7945172937567816
52425,0.03463149840514104,0.8534396304836337
52426,0.061232448741654295,0.1134748269338762
52427,0.6914857861916501,0.7579136862421506
52428,0.03341664166300578,0.03684423318151402
52429,0.8138131484297721,0.6728059919381543
52430,0.11268288374523128,0.22020088284883868
52431,0.2387059852418115,0.14122124309747602
52432,0.1258702368459301,0.09739689647865893
52433,0.03657394747076799,0.8292762163945187
52434,0.20478056452554808,0.43784080696800354
52435,0.30002839663165537,0.08126391723017976
52436,0.06737627328367024,0.20769391596021067
52437,0.09182343069614202,0.1823774741281614
52438,0.0820604055299423,0.14749248474021012
52439,0.1250835425943193,0.3337539631998738
52440,0.13947437715327274,0.17993879855084474
52441,0.06861279949096515,0.17000452279115963
52442,0.13456184961626802,0.9185877894781102
52443,0.1309201411957312,0.1088702029421629
52444,0.8015141397730333,0.9706975529438657
52445,0.05542052560935329,0.4472176507287416
52446,0.10158003922527731,0.4456049644643918
52447,0.04190943979810815,0.16710518829745127
52448,0.17541058691278746,0.20624388344519567
52449,0.8211688821563449,0.7156957358389263
52450,0.08083193505563496,0.8534437358435801
52451,0.9078371615906508,0.8540885843295554
52452,0.1657430638687466,0.13893698933594537
52453,0.050874376287280254,0.6416408261304792
52454,0.27060606116054026,0.08732442645438886
52455,0.9529965222644788,0.8225483966223816
52456,0.7206680524027559,0.9172765963821244
52457,0.19372292267807179,0.36763002238570697
52458,0.18904284702020555,0.17137363325684898
52459,0.045734809649518905,0.8795931153042629
52460,0.10235197182608155,0.09822178437433038
52461,0.2806870248966482,0.20644084614840094
52462,0.07468805589378982,0.25482406965151927
52463,0.09484148771557244,0.11498002222972117
52464,0.10329164607416366,0.049649359258495354
52465,0.8936383173788658,0.9766122264086995
52466,0.14420271018408481,0.7763329387151542
52467,0.2620345445936457,0.31187930488488236
52468,0.16259780968161092,0.18636574310813395
52469,0.04822888279328956,0.0615310225008351
52470,0.259021553108154,0.9075398619019024
52471,0.1867433420085487,0.05679156161323488
52472,0.09951389476121061,0.060898950937533995
52473,0.29966830142521234,0.8390320806811961
52474,0.3605455443077592,0.28905239858792525
52475,0.7684382885188866,0.9577136280152894
52476,0.3558097342406693,0.7805582465716902
52477,0.08190345360146341,0.15833837486551366
52478,0.07860828912641878,0.07850213231520595
52479,0.08228093473756894,0.07729976073473575
52480,0.0855663084423946,0.08448558692062264
52481,0.7619445614681079,0.843664765892969
52482,0.06551395091003788,0.594247442567737
52483,0.8108933642843398,0.9274267931441761
52484,0.20843607036874345,0.7287104999395413
52485,0.1920759966610089,0.4204102072703718
52486,0.030634036294121075,0.07879896752486457
52487,0.09210278599464042,0.16741775295590183
52488,0.2884109079405341,0.33539849401987293
52489,0.25695775273466526,0.792573823253384
52490,0.3790336212495858,0.8571841965307244
52491,0.9902649803115039,0.9440939350505442
52492,0.1151914125210838,0.11818380416416606
52493,0.390334693351007,0.9627446065018166
52494,0.27944844337030894,0.7801789817047952
52495,0.09136985314079615,0.21254947237111227
52496,0.9492668901391912,0.8916947069520734
52497,0.4134286717259673,0.7150592212784593
52498,0.06994780691434235,0.9845787026788629
52499,0.14235880724919353,0.3095438293288325
52500,0.06929268379234342,0.4174248412033043
52501,0.05583299060239404,0.13140409537571845
52502,0.0935413412786023,0.21205933708953836
52503,0.06636375450710298,0.2987869559350333
52504,0.07199284752400568,0.06886056891007257
52505,0.06879741341164883,0.5
52506,0.1535650911087578,0.1296860178427038
52507,0.0794346254534381,0.15777751063867196
52508,0.9348828306496216,0.9323146647036109
52509,0.036106890969598585,0.1355225690888429
52510,0.08315875027129568,0.14584808949128425
52511,0.08297826301891396,0.2450009363566572
52512,0.08990406852787798,0.06376150438100407
52513,0.07560896093236127,0.8320185548588465
52514,0.9351336955989583,0.5
52515,0.0698613954940761,0.17413914185968674
52516,0.06743450782596921,0.09317927727217348
52517,0.15599150628641742,0.9644617480063251
52518,0.17483523865519726,0.34643296626869297
52519,0.23544009303105176,0.7312636913669892
52520,0.6890744310822912,0.8563327581202684
52521,0.08762699487387558,0.05792812964324789
52522,0.1371887420323173,0.07199156765288132
52523,0.1702513906476855,0.6998766867775394
52524,0.14441668504896116,0.37569453842247796
52525,0.37314244358363907,0.7527927037186136
52526,0.06100456405928551,0.0663752132501201
52527,0.34673409600234095,0.9845236974182588
52528,0.14116292786958634,0.7626522117828453
52529,0.45387020445294535,0.7630653421460785
52530,0.11740811436005168,0.1619707166133695
52531,0.31296148568716586,0.6799993047541391
52532,0.034798245932816226,0.5070193536380467
52533,0.07450024860869871,0.12468756655388764
52534,0.13102690879068982,0.547887326689392
52535,0.1317616727771919,0.3146246400263841
52536,0.4297468080723324,0.39978522185655924
52537,0.04776535791295684,0.9350160212308485
52538,0.04369317161208797,0.045787328242945305
52539,0.05524397817203753,0.9163159308224087
52540,0.028030800012909522,0.8753709371759971
52541,0.15569837205822304,0.32154144356765557
52542,0.06765553319185744,0.2347862999826563
52543,0.1034137634869345,0.12995249802364983
52544,0.18645034944785774,0.2253232523662827
52545,0.14381367054521652,0.39797655573316887
52546,0.8563748242873367,0.6916318121748797
52547,0.06278395375455688,0.22392161541117284
52548,0.0771201321830701,0.5939632086234744
52549,0.10505293132366504,0.673979283136664
52550,0.09528739032909028,0.3853408208391207
52551,0.1274684850639291,0.1878467002852481
52552,0.10287719120031219,0.6737069964811826
52553,0.0740727240135295,0.9535712157014882
52554,0.7127113367027169,0.6805517613414584
52555,0.16049973537687323,0.34021491248565056
52556,0.10694134556283146,0.8699209600069093
52557,0.12100933183347042,0.07628551125587679
52558,0.07894952043627841,0.40294652651873936
52559,0.0447765002608891,0.04862669457915091
52560,0.09743161591241158,0.08774341764540966
52561,0.135352562629252,0.25809211879908606
52562,0.09789814434205543,0.167028902111573
52563,0.6070179645561806,0.9350437658995009
52564,0.08649475448401539,0.270485884708808
52565,0.10134294117195117,0.09679335448247595
52566,0.11275929418330538,0.9566778797546869
52567,0.030637673153855037,0.12475659469689061
52568,0.163267616764118,0.7517668512278901
52569,0.3087069063903755,0.6478579306423103
52570,0.09388727308565656,0.07231160611881823
52571,0.46437438459149244,0.6306731579532331
52572,0.048016475172238796,0.12065555469709548
52573,0.059526159417361765,0.6796014724967628
52574,0.12771445513552104,0.2227049723497927
52575,0.6340948150415848,0.9498630368723332
52576,0.06820269014179853,0.6370186059629441
52577,0.12524605962795363,0.22474641812345467
52578,0.7440137921532886,0.795938637517381
52579,0.2001154408776072,0.23523645875362528
52580,0.0951883225441131,0.975584433872097
52581,0.4367932785230372,0.8957599530402206
52582,0.06589289373400531,0.09137640745460335
52583,0.1045260771897547,0.7237365918204496
52584,0.04882487236405172,0.2650635105984559
52585,0.07824731342070819,0.5736890381524531
52586,0.07889317969265018,0.4022625716301216
52587,0.08541853488052716,0.08828949914421041
52588,0.0825642235547995,0.20977303603787897
52589,0.08129658669720084,0.3091204742545426
52590,0.06185986583250036,0.196124555043435
52591,0.06721456207009723,0.07008477265850538
52592,0.7245326407218243,0.7074014752849636
52593,0.12352261018515238,0.09729508670815033
52594,0.09967318385670611,0.08335025377066693
52595,0.04834570832463222,0.11733315097712343
52596,0.05587803652573116,0.18861513461976787
52597,0.22993416583870926,0.6470633887666237
52598,0.9441567159814762,0.9441017556740471
52599,0.14261306405560176,0.2668474524676482
52600,0.1304953456379348,0.9583670260538723
52601,0.06584134611616213,0.0939491039206852
52602,0.05330313311885329,0.07921182401698089
52603,0.0666070895703999,0.6105754912493819
52604,0.2583279559364506,0.35504451523766173
52605,0.07880487270316368,0.42674895110865363
52606,0.3580642572934944,0.6622028984753131
52607,0.03845354810039854,0.8022009585025176
52608,0.07602099147407473,0.5830834191979364
52609,0.10538937692414063,0.4261812927972699
52610,0.6824419579207038,0.7632345665759659
52611,0.02489193075609451,0.74423929271917
52612,0.10719529350206178,0.13476408450235902
52613,0.10200525588229627,0.19283963588343256
52614,0.257057250277299,0.8833130883962952
52615,0.0951404034330683,0.515792197724885
52616,0.15302323653835373,0.5148930789558145
52617,0.039692723581609364,0.15639346026004658
52618,0.06052026962689421,0.10298764533526233
52619,0.07228624853168221,0.17046877958794335
52620,0.25007059819926336,0.42889702775306454
52621,0.14532653259750866,0.8920364624628774
52622,0.12228584050851263,0.062242282918327105
52623,0.18679253448856925,0.4001883513429729
52624,0.18961235551344546,0.5172055475586972
52625,0.10379434294328466,0.07681021512972955
52626,0.8439184863525563,0.8054690015382259
52627,0.05325187461650729,0.12564806789120958
52628,0.11436303525385898,0.2996829114007438
52629,0.12015518176652328,0.1172929862658815
52630,0.5686609850294169,0.753244594821342
52631,0.947146177374043,0.9213074619472937
52632,0.15357760615964244,0.7926033046805164
52633,0.13756817888612155,0.09375390191217828
52634,0.1285389649901283,0.09464836620012644
52635,0.16273326539808314,0.1321466328454236
52636,0.08862424790400462,0.19339993295767394
52637,0.2288905383779802,0.774178563742928
52638,0.055819048638734804,0.8930274924507213
52639,0.038939491600814516,0.4317464806093574
52640,0.07614652477687266,0.7406323433466353
52641,0.04009425317739784,0.9203012016560795
52642,0.4126935070564484,0.11831733570319343
52643,0.13952662250918396,0.3503477974317324
52644,0.09253768921039728,0.2622369308960809
52645,0.13445417581362212,0.23358847779809108
52646,0.12672953053042477,0.10408608974446465
52647,0.4026193181248677,0.9287090302667522
52648,0.13840058739997083,0.4483091612306839
52649,0.06339997047783975,0.5240676183271828
52650,0.09683579300948524,0.07396587635930067
52651,0.19948651602349055,0.8371008471304019
52652,0.10284782800208463,0.41223605162259785
52653,0.29511247772709504,0.9204288992121806
52654,0.1048153960751259,0.7959065363298914
52655,0.4135879422419859,0.10520222147434559
52656,0.07114304137468695,0.11298306406879946
52657,0.039731043587007304,0.13572396938731204
52658,0.5473388095447742,0.7499425818610362
52659,0.12743930530166195,0.16459370303314963
52660,0.6090446647755262,0.8888890102876941
52661,0.1428578399688928,0.08027197184514515
52662,0.06192804145142729,0.27460847886664597
